Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638083855235,35221
UPDATE,1638083855272,36901
UPDATE,1638083855370,33669
UPDATE,1638083855471,34465
UPDATE,1638083855505,34049
UPDATE,1638083855599,28591
UPDATE,1638083855693,34726
UPDATE,1638083855791,33328
UPDATE,1638083855849,29622
UPDATE,1638083855882,33298
UPDATE,1638083855916,33162
UPDATE,1638083855946,30463
UPDATE,1638083856009,28844
UPDATE,1638083856038,29022
UPDATE,1638083856103,36657
UPDATE,1638083856137,34370
UPDATE,1638083856169,31063
UPDATE,1638083856261,28609
UPDATE,1638083856291,29052
UPDATE,1638083856326,35090
UPDATE,1638083856354,28459
UPDATE,1638083856386,31710
UPDATE,1638083856453,33396
UPDATE,1638083856482,28601
UPDATE,1638083856511,29009
UPDATE,1638083856540,29324
UPDATE,1638083856573,32894
UPDATE,1638083856607,33700
UPDATE,1638083856636,28576
UPDATE,1638083856700,33320
UPDATE,1638083856859,32996
UPDATE,1638083856921,31455
UPDATE,1638083856950,28916
UPDATE,1638083856980,30248
UPDATE,1638083857011,30619
UPDATE,1638083857040,29223
UPDATE,1638083857076,35556
UPDATE,1638083857109,33006
UPDATE,1638083857142,32940
UPDATE,1638083857178,36698
UPDATE,1638083857214,35521
UPDATE,1638083857314,35518
UPDATE,1638083857380,28420
UPDATE,1638083857478,34687
UPDATE,1638083857513,35049
UPDATE,1638083857548,35039
UPDATE,1638083857584,35781
UPDATE,1638083857653,32283
UPDATE,1638083857681,28265
UPDATE,1638083857754,35663
UPDATE,1638083857850,28778
UPDATE,1638083857880,30017
UPDATE,1638083857911,31147
UPDATE,1638083858044,33843
UPDATE,1638083858078,34491
UPDATE,1638083858142,34733
UPDATE,1638083858176,34322
UPDATE,1638083858309,33254
UPDATE,1638083858406,31988
UPDATE,1638083858439,33143
UPDATE,1638083858473,33430
UPDATE,1638083858502,29362
UPDATE,1638083858569,33996
UPDATE,1638083858604,35098
UPDATE,1638083858671,33477
UPDATE,1638083858766,29367
UPDATE,1638083858828,28731
UPDATE,1638083858893,34334
UPDATE,1638083858925,32760
UPDATE,1638083859023,35788
UPDATE,1638083859116,28811
UPDATE,1638083859246,33525
UPDATE,1638083859275,29522
UPDATE,1638083859377,36156
UPDATE,1638083859435,29481
UPDATE,1638083859470,34805
UPDATE,1638083859533,33214
UPDATE,1638083859601,33559
UPDATE,1638083859706,33563
UPDATE,1638083859775,39392
UPDATE,1638083859822,45996
UPDATE,1638083859853,31122
UPDATE,1638083859918,28479
UPDATE,1638083860050,31047
UPDATE,1638083860115,34528
UPDATE,1638083860288,28628
UPDATE,1638083860317,28617
UPDATE,1638083860346,29478
UPDATE,1638083860412,30451
UPDATE,1638083860477,33616
UPDATE,1638083860545,33997
UPDATE,1638083860579,33979
UPDATE,1638083860612,32983
UPDATE,1638083860653,41328
